Date,Time,Current Price,Volume,RSI,K,D,MA5,MA10,MA20,MACD,OSC,DIF,EMA12,EMA26,avg price
20210929,09:00,21.09,1603.0,21.6,27.1223000473319,42.81655349310264,21.407999999999998,21.464,21.479499999999994,0.08440315497297271,-0.05045539300777116,0.03394776196520155,21.424952001650386,21.391004239685184,21.089999999999996
20210929,09:10,21.18,2847.0,25.6,24.331533364887918,36.65488011703106,21.336000000000002,21.431,21.467999999999996,0.06990108044132948,-0.05800829812657293,0.011892782314756545,21.387267078319557,21.3753742960048,21.1475797752809
20210929,09:20,21.08,1490.0,23.8,16.221022243258613,29.843594159106914,21.238000000000003,21.387,21.4575,0.053220964671780016,-0.06672046307819786,-0.013499498406417842,21.339995220116545,21.353494718522963,21.130627946127944
20210929,09:30,21.19,6607.0,32.6,18.29700802611816,25.99473211477733,21.195999999999998,21.354000000000003,21.4455,0.03768377849221146,-0.06214874471827422,-0.024464966226062757,21.316919032406307,21.34138399863237,21.161892085757554
20210929,09:40,20.93,5418.0,26.0,12.19800535074544,21.39582319343337,21.094,21.294999999999998,21.410999999999998,0.01944340630895593,-0.07296148873302212,-0.05351808242406619,21.25739302742072,21.310911109844785,21.091956582243252
20210929,09:50,20.82,4077.0,23.2,8.132003567163627,16.974549984676788,21.04,21.224,21.3725,-0.0013343812523233327,-0.08311115024511705,-0.08444553149744038,21.190101792432912,21.274547323930353,21.04165411487161
20210929,10:00,20.72,3140.0,21.0,5.421335711442418,13.123478560265331,20.948,21.142000000000003,21.333,-0.02420576592766422,-0.09148553870136356,-0.11569130462902777,21.117778439750925,21.233469744379953,21.001546342625687
20210929,10:10,20.91,2235.0,30.5,12.410520103924604,12.885825741485087,20.913999999999998,21.076,21.300500000000003,-0.04410391206831968,-0.07959258456262183,-0.12369649663094151,21.08581252594309,21.209509022574032,20.99408359776781
20210929,10:20,20.98,1945.0,33.5,26.713396381339823,17.49501595477,20.872,21.034,21.2735,-0.05987806534209909,-0.06309661309511767,-0.12297467843721677,21.069533675798002,21.19250835423522,20.993150670935222
20210929,10:30,21.23,6072.0,42.0,51.142264254226546,28.71076538792218,20.932000000000002,21.012999999999998,21.259,-0.06811539439016977,-0.03294931619228271,-0.10106471058245248,21.094220802598308,21.19528551318076,21.03373737088672
20210929,10:40,21.23,6615.0,41.7,67.42817616948436,41.61656898177624,21.014000000000003,21.026999999999994,21.2455,-0.07104172486373111,-0.01170532189424539,-0.0827470467579765,21.115109909890876,21.197856956648852,21.064612713738732
20210929,10:50,21.24,1954.0,41.0,78.28545077965624,53.83952958106958,21.118000000000002,21.032999999999998,21.232000000000003,-0.07016435862220205,0.0035094649661162602,-0.06665489365608579,21.134323769907667,21.200978663563752,21.07240097266095
20210929,11:00,21.22,522.0,44.7,84.2415825710529,63.973547244397345,21.18,21.047,21.217000000000002,-0.06710807151066245,0.012225148446158407,-0.05488292306450404,21.14750472838341,21.202387651447914,21.07413138686131
20210929,11:10,21.1,1587.0,40.4,80.52002940634314,69.48904129837928,21.204,21.038,21.196000000000005,-0.06460787167616573,0.01000079933798688,-0.05460707233817885,21.140196308632117,21.194803380970296,21.075021686328935
20210929,11:20,21.33,2140.0,57.2,87.0133529375621,75.33047851144022,21.223999999999997,21.078000000000003,21.186500000000002,-0.05877051110253305,0.023349442294530717,-0.03542106880800233,21.169396876534865,21.204817945342867,21.086330100306718
20210929,11:30,21.24,1215.0,51.8,84.1993781488509,78.28677839057711,21.225999999999996,21.119999999999997,21.172000000000004,-0.05244943446924947,0.025284306533134328,-0.02716512793611514,21.1802588955295,21.207424023465617,21.09010451412052
20210929,11:40,21.24,260.0,55.1,80.89482352780531,79.15612676965317,21.226,21.172000000000004,21.157000000000004,-0.046036992392530104,0.02564976830687747,-0.020387224085652633,21.189449834678808,21.20983705876446,21.09088824984414
20210929,11:50,21.27,727.0,52.7,78.56756351129057,78.95993901686563,21.235999999999997,21.208000000000002,21.142,-0.039319874939005385,0.026868469814098885,-0.0124514051249065,21.201842167805147,21.214293572930053,21.093469100566846
20210929,12:00,21.25,266.0,62.9,74.11750610897641,77.3457947142359,21.266,21.235000000000003,21.1345,-0.0329933856287765,0.02530595724091554,-0.007687428387860962,21.209251065065892,21.216938493453753,21.094290023659298
20210929,12:10,21.25,174.0,69.0,71.15080117410031,75.28079686752403,21.25,21.237000000000002,21.124999999999996,-0.027168180894987327,0.02330081893515671,-0.0038673619598306175,21.21552013197883,21.21938749393866,21.094822375918568
20210929,12:20,21.26,294.0,75.9,70.62227324650199,73.72795566051668,21.253999999999998,21.24,21.133499999999998,-0.02174107254069198,0.02170843341718139,-3.263912351059162e-05,21.222363188597473,21.222395827720984,21.09577107915917
20210929,12:30,21.27,218.0,70.9,71.71919665708835,73.05836932604058,21.259999999999998,21.243,21.137999999999998,-0.01663888481082682,0.020408750919460653,0.0037698661086338348,21.229691928813246,21.225922062704612,21.09650994047387
20210929,12:40,21.3,835.0,69.5,70.03501999361534,72.05058621523216,21.266,21.251,21.148999999999997,-0.011491260282544904,0.020590498113127655,0.009099237830582751,21.24050855514967,21.231409317319088,21.09976244712007
20210929,12:50,21.28,178.0,54.2,68.91223555129977,71.0044693272547,21.272,21.269,21.153499999999998,-0.006877901245554094,0.01845343614796324,0.011575534902409146,21.246584162049718,21.23500862714731,21.100374482534956
20210929,13:00,21.24,648.0,50.7,45.941490367533184,62.65014300734753,21.27,21.26,21.169,-0.0034637498819763283,0.013656605454311063,0.010192855572334736,21.245571214042066,21.23537835846973,21.10207944673714
